läbi vaatama	verb		arstlikku läbivaatust tegema, tervislikku seisundit uurima	tähelepanelikult, kontrollides vaatama või uurima	narrower
läbima	verb		millestki läbi minema	kuskilt, millestki läbi minema (liikudes või paiknedes)	exact
läbima	verb		kuskilt, millestki läbi minema (liikudes või paiknedes)	millestki läbi minema	exact
läbimõõt	noun		sirge joon ringi või muu ümmarguse objekti ühelt küljelt teise küljeni, mis läbib selle keskmist punkti	lõik, mis ühendab ringi või kera pinna kahte punkti, läbides ühtlasi ka keskpunkti	exact
läbimõõt	noun		lõik, mis ühendab ringi või kera pinna kahte punkti, läbides ühtlasi ka keskpunkti	sirge joon ringi või muu ümmarguse objekti ühelt küljelt teise küljeni, mis läbib selle keskmist punkti	exact
läbipaistev	adjective		selline, millest läbi vaadates on näha, mis on teisel pool	(aine või eseme kohta:) selline, millest läbi vaadates on näha, mis on teisel pool	exact
läbipaistev	adjective		(aine või eseme kohta:) selline, millest läbi vaadates on näha, mis on teisel pool	selline, millest läbi vaadates on näha, mis on teisel pool	exact
lähedalt	adverb		(kellestki või millestki) lühikese vahemaa kauguselt	(kellestki või millestki) lühikese vahemaa tagant	exact
lähedalt	adverb		(kellestki või millestki) lühikese vahemaa tagant	(kellestki või millestki) lühikese vahemaa kauguselt	exact
lähedalt	adverb		(kellestki või millestki) lühikese vahemaa kauguselt	lähedaste sugulus- vm tihedate sidemete kaudu	none
lähedalt	adverb		inimeste vahel olevate suhete kohta: vahetult, palju	(kellestki või millestki) lühikese vahemaa tagant	none
lähedalt	adverb		inimeste vahel olevate suhete kohta: vahetult, palju	lähedaste sugulus- vm tihedate sidemete kaudu	exact
lähedalt	adverb		lähedaste sugulus- vm tihedate sidemete kaudu	inimeste vahel olevate suhete kohta: vahetult, palju	exact
lähedane	adjective		selline, et on kellegagi heades või tihedates suhetes	(kellegagi tihedates suhetes või suguluses oleva inimese või sooja, südamest tuleva suhte kohta)	narrower
lähedane	adjective		(kellegagi tihedates suhetes või suguluses oleva inimese või sooja, südamest tuleva suhte kohta)	selline, et on kellegagi heades või tihedates suhetes	broader
lähedane	adjective		selline, et on kellegagi heades või tihedates suhetes	(kellegagi tihedates suhetes või suguluses oleva inimese või sooja, südamest tuleva suhte kohta)	narrower
lähedane	adjective		(kellegagi tihedates suhetes või suguluses oleva inimese või sooja, südamest tuleva suhte kohta)	selline, et on kellegagi heades või tihedates suhetes	broader
lähedane	adjective		inimene, kellega on tihedad suhted (eriti sugulane)	(kellegagi tihedates suhetes või suguluses oleva inimese või sooja, südamest tuleva suhte kohta)	narrower
lähedane	adjective		(kellegagi tihedates suhetes või suguluses oleva inimese või sooja, südamest tuleva suhte kohta)	inimene, kellega on tihedad suhted (eriti sugulane)	broader
lähedane	adjective		inimene, kellega on tihedad suhted (eriti sugulane)	(kellegagi tihedates suhetes või suguluses oleva inimese või sooja, südamest tuleva suhte kohta)	narrower
lähedane	adjective		(kellegagi tihedates suhetes või suguluses oleva inimese või sooja, südamest tuleva suhte kohta)	inimene, kellega on tihedad suhted (eriti sugulane)	broader
lähedus	noun		lähim ümbrus	lähem ümbrus	exact
lähedus	noun		lähem ümbrus	lähim ümbrus	exact
lähedus	noun		lähim ümbrus	lähedal- või lähedane-olek	none
lähedus	noun		lähedal olek	lähem ümbrus	none
lähedus	noun		lähedal olek	lähedal- või lähedane-olek	exact
lähedus	noun		lähedal- või lähedane-olek	lähedal olek	exact
lähim	adjective		selline, mis on kõige lähemal	lühima vahemaa taga asuv	exact
lähim	adjective		lühima vahemaa taga asuv	selline, mis on kõige lähemal	exact
lääs	noun		ilmakaar, kuhu päike loojub	ilmakaar, kuhu loojub päike (põhjast 90° vastupäeva)	exact
lääs	noun		ilmakaar, kuhu loojub päike (põhjast 90° vastupäeva)	ilmakaar, kuhu päike loojub	exact
lõhe	noun		teatud roosa lihaga kala, kes elab meredes ja jõgedes	jõgedes kudev maitsva roosa lihaga põhjapoolsete merede siirdekala	broader
lõhe	noun		jõgedes kudev maitsva roosa lihaga põhjapoolsete merede siirdekala	teatud roosa lihaga kala, kes elab meredes ja jõgedes	narrower
lõhe	noun		kitsas piklik tühi koht milleski	hrl suurem, sügavam pragu milleski (nt pinnases, nahal)	broader
lõhe	noun		hrl suurem, sügavam pragu milleski (nt pinnases, nahal)	kitsas piklik tühi koht milleski	narrower
lõhe	noun		kitsas piklik tühi koht milleski	(ühiskonna kohta:) teatavate inimrühmade vahel olev lahknevus, neid lahutav erinevus	none
lõhe	noun		suur erinevus kahe rühma vahel	hrl suurem, sügavam pragu milleski (nt pinnases, nahal)	none
lõhe	noun		suur erinevus kahe rühma vahel	(ühiskonna kohta:) teatavate inimrühmade vahel olev lahknevus, neid lahutav erinevus	broader
lõhe	noun		(ühiskonna kohta:) teatavate inimrühmade vahel olev lahknevus, neid lahutav erinevus	suur erinevus kahe rühma vahel	narrower
lõhkuma	verb		midagi katki või tükkideks tegema	pikuti pooleks või tükkideks lööma (kirve vm terariistaga)	narrower
lõhkuma	verb		pikuti pooleks või tükkideks lööma (kirve vm terariistaga)	midagi katki või tükkideks tegema	broader
lõhkuma	verb		midagi katki või tükkideks tegema	pikuti pooleks või tükkideks lööma (kirve vm terariistaga)	narrower
lõhkuma	verb		pikuti pooleks või tükkideks lööma (kirve vm terariistaga)	midagi katki või tükkideks tegema	broader
lõhkuma	verb		kahjustama	pikuti pooleks või tükkideks lööma (kirve vm terariistaga)	narrower
lõhkuma	verb		pikuti pooleks või tükkideks lööma (kirve vm terariistaga)	kahjustama	broader
lõhkuma	verb		kahjustama	pikuti pooleks või tükkideks lööma (kirve vm terariistaga)	narrower
lõhkuma	verb		pikuti pooleks või tükkideks lööma (kirve vm terariistaga)	kahjustama	broader
lõhn	noun		aine omadus, mida sa tunned nina kaudu	paljude ainete omadus, mida tunneb nina kaudu (haistmisaistinguna)	exact
lõhn	noun		paljude ainete omadus, mida tunneb nina kaudu (haistmisaistinguna)	aine omadus, mida sa tunned nina kaudu	exact
lõhnaõli	noun		vedelik, mida sa oma kehale paned, et sa hästi lõhnaks	hrl lilledest ja vürtsidest saadud eeterlikest õlidest ja lisaainetest valmistatud lõhnav vedelik, mida kasutatakse keha lõhnastamiseks	exact
lõhnaõli	noun		hrl lilledest ja vürtsidest saadud eeterlikest õlidest ja lisaainetest valmistatud lõhnav vedelik, mida kasutatakse keha lõhnastamiseks	vedelik, mida sa oma kehale paned, et sa hästi lõhnaks	exact
lõik	noun		lõigatud (õhuke) tükk	mingist toiduainest lõigatud lapik tükk või sektorina eraldatud osa	exact
lõik	noun		mingist toiduainest lõigatud lapik tükk või sektorina eraldatud osa	lõigatud (õhuke) tükk	exact
lõik	noun		lõigatud (õhuke) tükk	mõtteliselt või tegelikult eraldatud osa	none
lõik	noun		lõigatud (õhuke) tükk	taandreaga algav tekstiosa (kuni järgmise taandreani)	none
lõik	noun		millegi (eraldatud) osa	mingist toiduainest lõigatud lapik tükk või sektorina eraldatud osa	none
lõik	noun		millegi (eraldatud) osa	mõtteliselt või tegelikult eraldatud osa	exact
lõik	noun		mõtteliselt või tegelikult eraldatud osa	millegi (eraldatud) osa	exact
lõik	noun		millegi (eraldatud) osa	taandreaga algav tekstiosa (kuni järgmise taandreani)	none
lõik	noun		teksti osa, mis algab uuelt realt ja sisaldab tavaliselt mitut lauset	mingist toiduainest lõigatud lapik tükk või sektorina eraldatud osa	none
lõik	noun		teksti osa, mis algab uuelt realt ja sisaldab tavaliselt mitut lauset	mõtteliselt või tegelikult eraldatud osa	none
lõik	noun		teksti osa, mis algab uuelt realt ja sisaldab tavaliselt mitut lauset	taandreaga algav tekstiosa (kuni järgmise taandreani)	exact
lõik	noun		taandreaga algav tekstiosa (kuni järgmise taandreani)	teksti osa, mis algab uuelt realt ja sisaldab tavaliselt mitut lauset	exact
lõikama	verb		noa, kääride või muu terava esemega midagi osadeks või katki tegema	millestki lõike, tükke eraldama (terariistaga), nii midagi (vajalikku vormi andes) lühemaks, osadeks tegema	narrower
lõikama	verb		millestki lõike, tükke eraldama (terariistaga), nii midagi (vajalikku vormi andes) lühemaks, osadeks tegema	noa, kääride või muu terava esemega midagi osadeks või katki tegema	broader
lõikama	verb		noa, kääride või muu terava esemega midagi osadeks või katki tegema	millestki lõike, tükke eraldama (terariistaga), nii midagi (vajalikku vormi andes) lühemaks, osadeks tegema	narrower
lõikama	verb		millestki lõike, tükke eraldama (terariistaga), nii midagi (vajalikku vormi andes) lühemaks, osadeks tegema	noa, kääride või muu terava esemega midagi osadeks või katki tegema	broader
lõikama	verb		kääridega midagi lühemaks tegema	millestki lõike, tükke eraldama (terariistaga), nii midagi (vajalikku vormi andes) lühemaks, osadeks tegema	narrower
lõikama	verb		millestki lõike, tükke eraldama (terariistaga), nii midagi (vajalikku vormi andes) lühemaks, osadeks tegema	kääridega midagi lühemaks tegema	broader
lõikama	verb		kääridega midagi lühemaks tegema	millestki lõike, tükke eraldama (terariistaga), nii midagi (vajalikku vormi andes) lühemaks, osadeks tegema	narrower
lõikama	verb		millestki lõike, tükke eraldama (terariistaga), nii midagi (vajalikku vormi andes) lühemaks, osadeks tegema	kääridega midagi lühemaks tegema	broader
lõpetama	verb		midagi valmis tegema	midagi valmis või lõpuni tegema	exact
lõpetama	verb		midagi valmis või lõpuni tegema	midagi valmis tegema	exact
lõplik	adjective		püsiv, kehtima jääv, mitte enam muutuv	kehtima jääv, mitte enam muudetav või parandatav	exact
lõplik	adjective		kehtima jääv, mitte enam muudetav või parandatav	püsiv, kehtima jääv, mitte enam muutuv	exact
lõpp	noun		aeg, kui miski läbi saab, enam edasi ei kesta	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	aeg, kui miski läbi saab, enam edasi ei kesta	broader
lõpp	noun		aeg, kui miski läbi saab, enam edasi ei kesta	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	aeg, kui miski läbi saab, enam edasi ei kesta	broader
lõpp	noun		aeg, kui miski läbi saab, enam edasi ei kesta	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	aeg, kui miski läbi saab, enam edasi ei kesta	broader
lõpp	noun		mingi sündmuse, perioodi või tegevuse viimane osa	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	mingi sündmuse, perioodi või tegevuse viimane osa	broader
lõpp	noun		mingi sündmuse, perioodi või tegevuse viimane osa	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	mingi sündmuse, perioodi või tegevuse viimane osa	broader
lõpp	noun		mingi sündmuse, perioodi või tegevuse viimane osa	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	mingi sündmuse, perioodi või tegevuse viimane osa	broader
lõpp	noun		koht, kus miski lõpeb, enam ei jätku	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	koht, kus miski lõpeb, enam ei jätku	broader
lõpp	noun		koht, kus miski lõpeb, enam ei jätku	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	koht, kus miski lõpeb, enam ei jätku	broader
lõpp	noun		koht, kus miski lõpeb, enam ei jätku	ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	narrower
lõpp	noun		ajaline või ruumiline piir, mis katkestab millegi kestmise või ulatuse, kus miski saab läbi või otsa	koht, kus miski lõpeb, enam ei jätku	broader
lõpuks	adverb		kaua kestnud tegevuse või olukorra järel	eelnenu järel või lõpus	exact
lõpuks	adverb		eelnenu järel või lõpus	kaua kestnud tegevuse või olukorra järel	exact
lõug	noun		näo alumine osa, mis asub suu all	näo liikuv alaosa, eriti selle etteulatuv ots	exact
lõug	noun		näo liikuv alaosa, eriti selle etteulatuv ots	näo alumine osa, mis asub suu all	exact
lõug	noun		näo alumine osa, mis asub suu all	üks kahest suud raamivast teineteise vastu käivast pea osast, kuhu kinnituvad nt hambad (loomadel, inimesel)	none
lõug	noun		enamasti loomade kohta: üks näo kahest luust, mille küljes on hambad	näo liikuv alaosa, eriti selle etteulatuv ots	none
lõug	noun		enamasti loomade kohta: üks näo kahest luust, mille küljes on hambad	üks kahest suud raamivast teineteise vastu käivast pea osast, kuhu kinnituvad nt hambad (loomadel, inimesel)	exact
lõug	noun		üks kahest suud raamivast teineteise vastu käivast pea osast, kuhu kinnituvad nt hambad (loomadel, inimesel)	enamasti loomade kohta: üks näo kahest luust, mille küljes on hambad	exact
lõuna	noun		ilmakaar, kust päike paistab keskpäeval	ilmakaar, kust päike paistab keskpäeval	exact
lõuna	noun		ilmakaar, kust päike paistab keskpäeval	ilmakaar, kust päike paistab keskpäeval	exact
lõuna	noun		ilmakaar, kust päike paistab keskpäeval	päeva keskmine osa, hrl umbes kell 12	none
lõuna	noun		ilmakaar, kust päike paistab keskpäeval	sel ajal toimuv (päeva peamine) söögikord	none
lõuna	noun		päeva keskmine osa, keskpäev	ilmakaar, kust päike paistab keskpäeval	none
lõuna	noun		päeva keskmine osa, keskpäev	päeva keskmine osa, hrl umbes kell 12	exact
lõuna	noun		päeva keskmine osa, hrl umbes kell 12	päeva keskmine osa, keskpäev	exact
lõuna	noun		päeva keskmine osa, keskpäev	sel ajal toimuv (päeva peamine) söögikord	none
lõuna	noun		toit, mida süüakse päeva keskel	ilmakaar, kust päike paistab keskpäeval	none
lõuna	noun		toit, mida süüakse päeva keskel	päeva keskmine osa, hrl umbes kell 12	none
lõuna	noun		toit, mida süüakse päeva keskel	sel ajal toimuv (päeva peamine) söögikord	exact
lõuna	noun		sel ajal toimuv (päeva peamine) söögikord	toit, mida süüakse päeva keskel	exact
lõvi	noun		suur kassi moodi loom, kellel on kollane karv ja kes elab peamiselt aafrikas	peamiselt aafrika savannides ja poolkõrbetes elav suur pruunikaskollane kaslane, kelle isastel isenditel on vägev lakk	exact
lõvi	noun		peamiselt aafrika savannides ja poolkõrbetes elav suur pruunikaskollane kaslane, kelle isastel isenditel on vägev lakk	suur kassi moodi loom, kellel on kollane karv ja kes elab peamiselt aafrikas	exact
löök	noun		see, kui keegi kasutab oma kätt, jalga või mingit eset, et teist inimest või asja jõuga tabada	kiire (jõuline) käeliigutus (ka koos esemega) millegi vastu või selline liigutus muu kehaosaga	exact
löök	noun		kiire (jõuline) käeliigutus (ka koos esemega) millegi vastu või selline liigutus muu kehaosaga	see, kui keegi kasutab oma kätt, jalga või mingit eset, et teist inimest või asja jõuga tabada	exact
löök	noun		see, kui keegi kasutab oma kätt, jalga või mingit eset, et teist inimest või asja jõuga tabada	(raske kaotuse, hingelise vapustuse, kahjustava asjaolu vms kohta)	none
löök	noun		see, kui keegi kasutab oma kätt, jalga või mingit eset, et teist inimest või asja jõuga tabada	südametukse, pulsilöök	none
löök	noun		õnnetus, kaotus	kiire (jõuline) käeliigutus (ka koos esemega) millegi vastu või selline liigutus muu kehaosaga	none
löök	noun		õnnetus, kaotus	(raske kaotuse, hingelise vapustuse, kahjustava asjaolu vms kohta)	exact
löök	noun		(raske kaotuse, hingelise vapustuse, kahjustava asjaolu vms kohta)	õnnetus, kaotus	exact
löök	noun		õnnetus, kaotus	südametukse, pulsilöök	none
löök	noun		liigutus, mida süda teeb, et panna kehas veri liikuma	kiire (jõuline) käeliigutus (ka koos esemega) millegi vastu või selline liigutus muu kehaosaga	none
löök	noun		liigutus, mida süda teeb, et panna kehas veri liikuma	(raske kaotuse, hingelise vapustuse, kahjustava asjaolu vms kohta)	none
löök	noun		liigutus, mida süda teeb, et panna kehas veri liikuma	südametukse, pulsilöök	exact
löök	noun		südametukse, pulsilöök	liigutus, mida süda teeb, et panna kehas veri liikuma	exact
lööma	verb		kellegi või millegi pihta lööki andma	hrl kätt, jalga või mingit eset kiiresti ja jõuga millegi vastu liigutama	exact
lööma	verb		hrl kätt, jalga või mingit eset kiiresti ja jõuga millegi vastu liigutama	kellegi või millegi pihta lööki andma	exact
lööma	verb		kellegi või millegi pihta lööki andma	(äkilise valgusnähtuse kohta)	none
lööma	verb		sõna, mida kasutatakse välgu kohta	hrl kätt, jalga või mingit eset kiiresti ja jõuga millegi vastu liigutama	none
lööma	verb		sõna, mida kasutatakse välgu kohta	(äkilise valgusnähtuse kohta)	exact
lööma	verb		(äkilise valgusnähtuse kohta)	sõna, mida kasutatakse välgu kohta	exact
lööve	noun		punased täpid, mis mingi haiguse pärast nahale tekivad	allergia või teatud haiguste korral nahale tekkivad kublad, väikesed laigud, villikesed vms	exact
lööve	noun		allergia või teatud haiguste korral nahale tekkivad kublad, väikesed laigud, villikesed vms	punased täpid, mis mingi haiguse pärast nahale tekivad	exact
lülitama	verb		mingit masinat või seadet nupu või muu asja abil tööle või seisma panema	elektriahela elemente ühendama või lahutama	exact
lülitama	verb		elektriahela elemente ühendama või lahutama	mingit masinat või seadet nupu või muu asja abil tööle või seisma panema	exact
maa	noun		kuiv maa (vastandina merele ja teistele veekogudele)	maakera kuiv pindmine osa (vastandina veekogudele)	exact
maa	noun		maakera kuiv pindmine osa (vastandina veekogudele)	kuiv maa (vastandina merele ja teistele veekogudele)	exact
maa	noun		kuiv maa (vastandina merele ja teistele veekogudele)	igasugune piirkond väljaspool linna	none
maa	noun		kuiv maa (vastandina merele ja teistele veekogudele)	riik või selle osa	none
maa	noun		kuiv maa (vastandina merele ja teistele veekogudele)	ruumiline vahemaa	none
maa	noun		igasugune piirkond, mis asub väljaspool linna	maakera kuiv pindmine osa (vastandina veekogudele)	none
maa	noun		igasugune piirkond, mis asub väljaspool linna	igasugune piirkond väljaspool linna	exact
maa	noun		igasugune piirkond väljaspool linna	igasugune piirkond, mis asub väljaspool linna	exact
maa	noun		igasugune piirkond, mis asub väljaspool linna	riik või selle osa	none
maa	noun		igasugune piirkond, mis asub väljaspool linna	ruumiline vahemaa	none
maa	noun		riik (või teatud piirkond)	maakera kuiv pindmine osa (vastandina veekogudele)	none
maa	noun		riik (või teatud piirkond)	igasugune piirkond väljaspool linna	none
maa	noun		riik (või teatud piirkond)	riik või selle osa	exact
maa	noun		riik või selle osa	riik (või teatud piirkond)	exact
maa	noun		riik (või teatud piirkond)	ruumiline vahemaa	none
maa	noun		distants millegi või kellegi vahel	maakera kuiv pindmine osa (vastandina veekogudele)	none
maa	noun		distants millegi või kellegi vahel	igasugune piirkond väljaspool linna	none
maa	noun		distants millegi või kellegi vahel	riik või selle osa	none
maa	noun		distants millegi või kellegi vahel	ruumiline vahemaa	exact
maa	noun		ruumiline vahemaa	distants millegi või kellegi vahel	exact
maaala	noun		mingi osa maast	mingi piiritletud osa maismaast	exact
maaala	noun		mingi piiritletud osa maismaast	mingi osa maast	exact
maailm	noun		maa koos kõikide riikide ja inimestega	maakera koos kõige sellel leiduvaga	exact
maailm	noun		maakera koos kõige sellel leiduvaga	maa koos kõikide riikide ja inimestega	exact
maailm	noun		maa koos kõikide riikide ja inimestega	ühesuguste poliitiliste, kultuuriliste vm tingimuste või samasuguste tõekspidamiste alusel moodustuv ühiskond ja selle inimesed	none
maailm	noun		kõik inimesed, kes tegelevad sama asjaga või kellel on samad põhimõtted	maakera koos kõige sellel leiduvaga	none
maailm	noun		kõik inimesed, kes tegelevad sama asjaga või kellel on samad põhimõtted	ühesuguste poliitiliste, kultuuriliste vm tingimuste või samasuguste tõekspidamiste alusel moodustuv ühiskond ja selle inimesed	exact
maailm	noun		ühesuguste poliitiliste, kultuuriliste vm tingimuste või samasuguste tõekspidamiste alusel moodustuv ühiskond ja selle inimesed	kõik inimesed, kes tegelevad sama asjaga või kellel on samad põhimõtted	exact
maal	noun		värvide ja pintsliga joonistatud pilt	(lõuendile vm) maalitud pilt, värvidega loodud kahemõõtmeline kunstiteos	exact
maal	noun		(lõuendile vm) maalitud pilt, värvidega loodud kahemõõtmeline kunstiteos	värvide ja pintsliga joonistatud pilt	exact
maanduma	verb		õhust alla maapinnale tulema	(õhu-, kosmosesõidukite kohta:) maapinnale (vahel ka mujale) või mõne taevakeha pinnale laskuma	exact
maanduma	verb		(õhu-, kosmosesõidukite kohta:) maapinnale (vahel ka mujale) või mõne taevakeha pinnale laskuma	õhust alla maapinnale tulema	exact
maantee	noun		lai tee, kus sõidavad autod, bussid ja teised mootoriga sõidukid (lühend mnt)	suurem, sõidukitele sobiv liiklustee väljapool linnu ja aleveid	exact
maantee	noun		suurem, sõidukitele sobiv liiklustee väljapool linnu ja aleveid	lai tee, kus sõidavad autod, bussid ja teised mootoriga sõidukid (lühend mnt)	exact
maapind	noun		maad kattev pind	maakera tahke pealispind, maismaa pind	exact
maapind	noun		maakera tahke pealispind, maismaa pind	maad kattev pind	exact
maasikas	noun		pehme punane mari, mille pinnal on seemned ja mis kasvab aias või metsas	selle söödav vili	exact
maasikas	noun		selle söödav vili	pehme punane mari, mille pinnal on seemned ja mis kasvab aias või metsas	exact
maasikas	noun		pehme punane mari, mille pinnal on seemned ja mis kasvab aias või metsas	punaste magusate viljadega looduslikult kasvav või aedades kasvatatav madal rohttaim	none
maasikas	noun		taim, mille küljes need marjad kasvavad	selle söödav vili	none
maasikas	noun		taim, mille küljes need marjad kasvavad	punaste magusate viljadega looduslikult kasvav või aedades kasvatatav madal rohttaim	exact
maasikas	noun		punaste magusate viljadega looduslikult kasvav või aedades kasvatatav madal rohttaim	taim, mille küljes need marjad kasvavad	exact
maast	adverb		maa pealt, põrandalt või muult pinnalt	maapinnalt, põrandalt vm aluspinnalt	exact
maast	adverb		maapinnalt, põrandalt vm aluspinnalt	maa pealt, põrandalt või muult pinnalt	exact
maastik	noun		kõik, mida sa mingil (eriti looduslikul) maa-alal näed	maa-alal olevate looduselementide (pinnavormide, taimkatte) kogum	exact
maastik	noun		maa-alal olevate looduselementide (pinnavormide, taimkatte) kogum	kõik, mida sa mingil (eriti looduslikul) maa-alal näed	exact
maastik	noun		kõik, mida sa mingil (eriti looduslikul) maa-alal näed	(mingi tegevusvaldkonna kohta)	none
maastik	noun		mingi olukorra või tegevuse põhilised jooned	maa-alal olevate looduselementide (pinnavormide, taimkatte) kogum	none
maastik	noun		mingi olukorra või tegevuse põhilised jooned	(mingi tegevusvaldkonna kohta)	exact
maastik	noun		(mingi tegevusvaldkonna kohta)	mingi olukorra või tegevuse põhilised jooned	exact
madal	adjective		ümbrusest suhteliselt vähe ülespoole ulatuv	väikese kõrgusega, püstsuunas lühike, suhteliselt vähe ülespoole ulatuv	exact
madal	adjective		väikese kõrgusega, püstsuunas lühike, suhteliselt vähe ülespoole ulatuv	ümbrusest suhteliselt vähe ülespoole ulatuv	exact
madal	adjective		ümbrusest suhteliselt vähe ülespoole ulatuv	(hrl arvuliselt väljendatava määra, koguse, astme vm kohta:) väike, tavalisest või keskmisest väiksem	none
madal	adjective		ümbrusest suhteliselt vähe ülespoole ulatuv	tasemelt, arenguastmelt (tublisti) alla normaalse	none
madal	adjective		ümbrusest suhteliselt vähe ülespoole ulatuv	(seisuse, positsiooni kohta:) alamatesse ühiskonnakihtidesse kuuluv, hierarhias (tublisti) allpool olev	none
madal	adjective		ümbrusest suhteliselt vähe ülespoole ulatuv	(heli, hääle kohta:) tumedalt, mahedalt kõlav, väikese võnkesagedusega	none
madal	adjective		millegi arvu või määra kohta: väike	väikese kõrgusega, püstsuunas lühike, suhteliselt vähe ülespoole ulatuv	none
madal	adjective		millegi arvu või määra kohta: väike	(hrl arvuliselt väljendatava määra, koguse, astme vm kohta:) väike, tavalisest või keskmisest väiksem	exact
madal	adjective		(hrl arvuliselt väljendatava määra, koguse, astme vm kohta:) väike, tavalisest või keskmisest väiksem	millegi arvu või määra kohta: väike	exact
madal	adjective		millegi arvu või määra kohta: väike	tasemelt, arenguastmelt (tublisti) alla normaalse	none
madal	adjective		millegi arvu või määra kohta: väike	(seisuse, positsiooni kohta:) alamatesse ühiskonnakihtidesse kuuluv, hierarhias (tublisti) allpool olev	none
madal	adjective		millegi arvu või määra kohta: väike	(heli, hääle kohta:) tumedalt, mahedalt kõlav, väikese võnkesagedusega	none
madal	adjective		halb, vilets	väikese kõrgusega, püstsuunas lühike, suhteliselt vähe ülespoole ulatuv	none
madal	adjective		halb, vilets	(hrl arvuliselt väljendatava määra, koguse, astme vm kohta:) väike, tavalisest või keskmisest väiksem	none
madal	adjective		halb, vilets	tasemelt, arenguastmelt (tublisti) alla normaalse	exact
madal	adjective		tasemelt, arenguastmelt (tublisti) alla normaalse	halb, vilets	exact
madal	adjective		halb, vilets	(seisuse, positsiooni kohta:) alamatesse ühiskonnakihtidesse kuuluv, hierarhias (tublisti) allpool olev	none
madal	adjective		halb, vilets	(heli, hääle kohta:) tumedalt, mahedalt kõlav, väikese võnkesagedusega	none
madal	adjective		positsioonilt kellegagi võrreldes allpool olev	väikese kõrgusega, püstsuunas lühike, suhteliselt vähe ülespoole ulatuv	none
madal	adjective		positsioonilt kellegagi võrreldes allpool olev	(hrl arvuliselt väljendatava määra, koguse, astme vm kohta:) väike, tavalisest või keskmisest väiksem	none
madal	adjective		positsioonilt kellegagi võrreldes allpool olev	tasemelt, arenguastmelt (tublisti) alla normaalse	none
madal	adjective		positsioonilt kellegagi võrreldes allpool olev	(seisuse, positsiooni kohta:) alamatesse ühiskonnakihtidesse kuuluv, hierarhias (tublisti) allpool olev	exact
madal	adjective		(seisuse, positsiooni kohta:) alamatesse ühiskonnakihtidesse kuuluv, hierarhias (tublisti) allpool olev	positsioonilt kellegagi võrreldes allpool olev	exact
madal	adjective		positsioonilt kellegagi võrreldes allpool olev	(heli, hääle kohta:) tumedalt, mahedalt kõlav, väikese võnkesagedusega	none
madal	adjective		hääle kohta: jäme	väikese kõrgusega, püstsuunas lühike, suhteliselt vähe ülespoole ulatuv	none
madal	adjective		hääle kohta: jäme	(hrl arvuliselt väljendatava määra, koguse, astme vm kohta:) väike, tavalisest või keskmisest väiksem	none
madal	adjective		hääle kohta: jäme	tasemelt, arenguastmelt (tublisti) alla normaalse	none
madal	adjective		hääle kohta: jäme	(seisuse, positsiooni kohta:) alamatesse ühiskonnakihtidesse kuuluv, hierarhias (tublisti) allpool olev	none
madal	adjective		hääle kohta: jäme	(heli, hääle kohta:) tumedalt, mahedalt kõlav, väikese võnkesagedusega	exact
madal	adjective		(heli, hääle kohta:) tumedalt, mahedalt kõlav, väikese võnkesagedusega	hääle kohta: jäme	exact
madalale	adverb		maapinnale suhteliselt lähedale, allapoole	maapinnale suhteliselt lähedale	exact
madalale	adverb		maapinnale suhteliselt lähedale	maapinnale suhteliselt lähedale, allapoole	exact
madrats	noun		voodi osa, mille peal sa magad	voodis küljealuseks olev pehme täidisega riidekott	exact
madrats	noun		voodis küljealuseks olev pehme täidisega riidekott	voodi osa, mille peal sa magad	exact
