проявить	verb		совершая, делая что-н., обнаружить наличие каких-н. качеств, свойств.	химической обработкой превратить скрытое изображение на пленке, пластинке в видимое.	none
проявить	verb		обработать проявителем.	обнаружить, выявить какое-л. свое свойство или состояние.	none
проявить	verb		обработать проявителем.	|| выявить по отношению к кому-, чему-л., направить на кого-, что-л.	none
проявить	verb		обработать проявителем.	химической обработкой превратить скрытое изображение на пленке, пластинке в видимое.	exact
проявить	verb		обработать проявителем.	химической обработкой превратить скрытое изображение на пленке, пластинке в видимое.	exact
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	ничем не заполненный (о каком-л. вместилище).	broader
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	ничем не заполненный (о каком-л. вместилище).	narrower
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| полый внутри.	broader
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| полый внутри.	narrower
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| не занятый кем-, чем-л., обычно находящимся в нем или на нем.	broader
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| не занятый кем-, чем-л., обычно находящимся в нем или на нем.	narrower
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| нежилой, ненаселенный; безлюдный.	none
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| разг. ничего не имеющий при себе, ничего не несущий.	none
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| разг. свободный от занятий, дел и т. п.	broader
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| разг. свободный от занятий, дел и т. п.	narrower
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| разг. ничем не заправленный, не сдобренный (о пище).	broader
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| разг. ничем не заправленный, не сдобренный (о пище).	narrower
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	опустошенный, не способный чувствовать, мыслить.	none
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| ничего не выражающий (о взгляде, голосе).	none
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	несерьезный, духовно ограниченный (о человеке).	none
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	неосновательный, лишенный серьезного значения.	none
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| бесполезный, бесплодный.	none
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	|| бессодержательный.	none
пустой	adjective		ничем незаполненный, полый внутри, лишенный содержимого.	незначительный, ничтожный.	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	ничем не заполненный (о каком-л. вместилище).	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| полый внутри.	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| не занятый кем-, чем-л., обычно находящимся в нем или на нем.	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| нежилой, ненаселенный; безлюдный.	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| разг. ничего не имеющий при себе, ничего не несущий.	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| разг. свободный от занятий, дел и т. п.	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| разг. ничем не заправленный, не сдобренный (о пище).	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	опустошенный, не способный чувствовать, мыслить.	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| ничего не выражающий (о взгляде, голосе).	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	несерьезный, духовно ограниченный (о человеке).	none
пустой	adjective		бессодержательный, неосновательный, несерьезный.	неосновательный, лишенный серьезного значения.	exact
пустой	adjective		бессодержательный, неосновательный, несерьезный.	неосновательный, лишенный серьезного значения.	exact
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| бесполезный, бесплодный.	broader
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| бесполезный, бесплодный.	narrower
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| бессодержательный.	broader
пустой	adjective		бессодержательный, неосновательный, несерьезный.	|| бессодержательный.	narrower
пустой	adjective		бессодержательный, неосновательный, несерьезный.	незначительный, ничтожный.	none
раз	noun		обозначение однократного действия (при подсчете, указании на количество).	в сочетании с числительным „один“ или без него указывает на однократность какого-л. действия.	exact
раз	noun		обозначение однократного действия (при подсчете, указании на количество).	в сочетании с числительным „один“ или без него указывает на однократность какого-л. действия.	exact
раз	noun		обозначение однократного действия (при подсчете, указании на количество).	|| в сочетании с прочими количественными числительными и количественными словами указывает на повторяемость действия.	broader
раз	noun		обозначение однократного действия (при подсчете, указании на количество).	|| в сочетании с прочими количественными числительными и количественными словами указывает на повторяемость действия.	narrower
раз	noun		обозначение однократного действия (при подсчете, указании на количество).	в сочетании с прилагательными, числительными или указательными местоимениями указывает место данного действия, случая и т. п. в ряду других повторяющихся действий, случаев и т. п.	none
раз	noun		обозначение однократного действия (при подсчете, указании на количество).	в сочетании с предлогом „в“ и количественными числительными, количественными словами (часто при прилагательных или наречиях в сравнительной степени) указывает на степень увеличения или уменьшения чего-л.	none
раз	noun		случай, явление в ряду однородных (повторяющихся или возможных) действий, проявлений чего-н.	в сочетании с числительным „один“ или без него указывает на однократность какого-л. действия.	none
раз	noun		случай, явление в ряду однородных (повторяющихся или возможных) действий, проявлений чего-н.	|| в сочетании с прочими количественными числительными и количественными словами указывает на повторяемость действия.	none
раз	noun		случай, явление в ряду однородных (повторяющихся или возможных) действий, проявлений чего-н.	в сочетании с прилагательными, числительными или указательными местоимениями указывает место данного действия, случая и т. п. в ряду других повторяющихся действий, случаев и т. п.	exact
раз	noun		случай, явление в ряду однородных (повторяющихся или возможных) действий, проявлений чего-н.	в сочетании с прилагательными, числительными или указательными местоимениями указывает место данного действия, случая и т. п. в ряду других повторяющихся действий, случаев и т. п.	exact
раз	noun		случай, явление в ряду однородных (повторяющихся или возможных) действий, проявлений чего-н.	в сочетании с предлогом „в“ и количественными числительными, количественными словами (часто при прилагательных или наречиях в сравнительной степени) указывает на степень увеличения или уменьшения чего-л.	none
раз	noun		один (о количестве, при подсчете).	в сочетании с числительным „один“ или без него указывает на однократность какого-л. действия.	none
раз	noun		один (о количестве, при подсчете).	|| в сочетании с прочими количественными числительными и количественными словами указывает на повторяемость действия.	none
раз	noun		один (о количестве, при подсчете).	в сочетании с прилагательными, числительными или указательными местоимениями указывает место данного действия, случая и т. п. в ряду других повторяющихся действий, случаев и т. п.	none
раз	noun		один (о количестве, при подсчете).	в сочетании с предлогом „в“ и количественными числительными, количественными словами (часто при прилагательных или наречиях в сравнительной степени) указывает на степень увеличения или уменьшения чего-л.	none
раб	noun		в рабовладельческом обществе: человек, лишенный всех прав и средств производства и являющийся полной собственностью владельца, распоряжающегося его трудом и жизнью.	человек, лишенный средств производства и являющийся полной собственностью своего господина — рабовладельца, представитель угнетенного класса при рабовладельческом строе.	exact
раб	noun		в рабовладельческом обществе: человек, лишенный всех прав и средств производства и являющийся полной собственностью владельца, распоряжающегося его трудом и жизнью.	человек, лишенный средств производства и являющийся полной собственностью своего господина — рабовладельца, представитель угнетенного класса при рабовладельческом строе.	exact
раб	noun		в рабовладельческом обществе: человек, лишенный всех прав и средств производства и являющийся полной собственностью владельца, распоряжающегося его трудом и жизнью.	|| тот, кто является частной собственностью другого, имеющего право на его личность, труд и имущество; крепостной.	broader
раб	noun		в рабовладельческом обществе: человек, лишенный всех прав и средств производства и являющийся полной собственностью владельца, распоряжающегося его трудом и жизнью.	|| тот, кто является частной собственностью другого, имеющего право на его личность, труд и имущество; крепостной.	narrower
раб	noun		в рабовладельческом обществе: человек, лишенный всех прав и средств производства и являющийся полной собственностью владельца, распоряжающегося его трудом и жизнью.	|| тот, кто зависит от другого, кто лишен свободы действий в силу экономической эксплуатации, политической зависимости и т. п.	none
раб	noun		в рабовладельческом обществе: человек, лишенный всех прав и средств производства и являющийся полной собственностью владельца, распоряжающегося его трудом и жизнью.	тот, кто слепо и прдобострастно исполняет волю другого.	none
раб	noun		в рабовладельческом обществе: человек, лишенный всех прав и средств производства и являющийся полной собственностью владельца, распоряжающегося его трудом и жизнью.	тот, кто целиком подчинил чему-л. свою волю, свои поступки.	none
раб	noun		зависимый, угнетенный человек.	человек, лишенный средств производства и являющийся полной собственностью своего господина — рабовладельца, представитель угнетенного класса при рабовладельческом строе.	none
раб	noun		зависимый, угнетенный человек.	|| тот, кто является частной собственностью другого, имеющего право на его личность, труд и имущество; крепостной.	none
раб	noun		зависимый, угнетенный человек.	|| тот, кто зависит от другого, кто лишен свободы действий в силу экономической эксплуатации, политической зависимости и т. п.	broader
раб	noun		зависимый, угнетенный человек.	|| тот, кто зависит от другого, кто лишен свободы действий в силу экономической эксплуатации, политической зависимости и т. п.	narrower
раб	noun		зависимый, угнетенный человек.	тот, кто слепо и прдобострастно исполняет волю другого.	none
раб	noun		зависимый, угнетенный человек.	тот, кто целиком подчинил чему-л. свою волю, свои поступки.	none
раб	noun		человек, к-рый целиком подчинил кому-чему-н. себя, свою волю, поступки (книжн.).	человек, лишенный средств производства и являющийся полной собственностью своего господина — рабовладельца, представитель угнетенного класса при рабовладельческом строе.	none
раб	noun		человек, к-рый целиком подчинил кому-чему-н. себя, свою волю, поступки (книжн.).	|| тот, кто является частной собственностью другого, имеющего право на его личность, труд и имущество; крепостной.	none
раб	noun		человек, к-рый целиком подчинил кому-чему-н. себя, свою волю, поступки (книжн.).	|| тот, кто зависит от другого, кто лишен свободы действий в силу экономической эксплуатации, политической зависимости и т. п.	none
раб	noun		человек, к-рый целиком подчинил кому-чему-н. себя, свою волю, поступки (книжн.).	тот, кто слепо и прдобострастно исполняет волю другого.	none
раб	noun		человек, к-рый целиком подчинил кому-чему-н. себя, свою волю, поступки (книжн.).	тот, кто целиком подчинил чему-л. свою волю, свои поступки.	exact
раб	noun		человек, к-рый целиком подчинил кому-чему-н. себя, свою волю, поступки (книжн.).	тот, кто целиком подчинил чему-л. свою волю, свои поступки.	exact
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	действие по знач. глаг. работать; деятельность, занятие, труд.	none
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	та или иная деятельность по созданию, изготовлению, обработке чего-л.	none
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	|| принудительный труд как мера наказания, воздействия.	none
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	служба, занятие, труд на каком-л. предприятии, в каком-л. учреждении.	none
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	|| место службы.	none
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	то, что подлежит обработке, находится в процессе изготовления.	none
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	продукт труда, изделие, произведение.	none
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	качество или какой-л. способ, манера исполнения, изготовления.	none
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	мера действия силы на тело, перемещаемое этой силой по определенному пути.	related
работа	noun		процесс превращения одного вида энергии в другой (спец.); вообще нахождение в действии.	мера действия силы на тело, перемещаемое этой силой по определенному пути.	related
работа	noun		занятие, труд, деятельность.	действие по знач. глаг. работать; деятельность, занятие, труд.	exact
работа	noun		занятие, труд, деятельность.	действие по знач. глаг. работать; деятельность, занятие, труд.	exact
работа	noun		занятие, труд, деятельность.	та или иная деятельность по созданию, изготовлению, обработке чего-л.	related
работа	noun		занятие, труд, деятельность.	та или иная деятельность по созданию, изготовлению, обработке чего-л.	related
работа	noun		занятие, труд, деятельность.	|| принудительный труд как мера наказания, воздействия.	none
работа	noun		занятие, труд, деятельность.	служба, занятие, труд на каком-л. предприятии, в каком-л. учреждении.	none
работа	noun		занятие, труд, деятельность.	|| место службы.	none
работа	noun		занятие, труд, деятельность.	то, что подлежит обработке, находится в процессе изготовления.	none
работа	noun		занятие, труд, деятельность.	продукт труда, изделие, произведение.	none
работа	noun		занятие, труд, деятельность.	качество или какой-л. способ, манера исполнения, изготовления.	none
работа	noun		занятие, труд, деятельность.	мера действия силы на тело, перемещаемое этой силой по определенному пути.	none
работа	noun		служба, занятие как источник заработка.	действие по знач. глаг. работать; деятельность, занятие, труд.	none
работа	noun		служба, занятие как источник заработка.	та или иная деятельность по созданию, изготовлению, обработке чего-л.	none
работа	noun		служба, занятие как источник заработка.	|| принудительный труд как мера наказания, воздействия.	none
работа	noun		служба, занятие как источник заработка.	служба, занятие, труд на каком-л. предприятии, в каком-л. учреждении.	exact
работа	noun		служба, занятие как источник заработка.	служба, занятие, труд на каком-л. предприятии, в каком-л. учреждении.	exact
работа	noun		служба, занятие как источник заработка.	|| место службы.	broader
работа	noun		служба, занятие как источник заработка.	|| место службы.	narrower
работа	noun		служба, занятие как источник заработка.	то, что подлежит обработке, находится в процессе изготовления.	none
работа	noun		служба, занятие как источник заработка.	продукт труда, изделие, произведение.	none
работа	noun		служба, занятие как источник заработка.	качество или какой-л. способ, манера исполнения, изготовления.	none
работа	noun		служба, занятие как источник заработка.	мера действия силы на тело, перемещаемое этой силой по определенному пути.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	действие по знач. глаг. работать; деятельность, занятие, труд.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	та или иная деятельность по созданию, изготовлению, обработке чего-л.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	|| принудительный труд как мера наказания, воздействия.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	служба, занятие, труд на каком-л. предприятии, в каком-л. учреждении.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	|| место службы.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	то, что подлежит обработке, находится в процессе изготовления.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	продукт труда, изделие, произведение.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	качество или какой-л. способ, манера исполнения, изготовления.	none
работа	noun		производственная деятельность по созданию, обработке че-го-н.	мера действия силы на тело, перемещаемое этой силой по определенному пути.	none
работа	noun		продукт труда, готовое изделие.	действие по знач. глаг. работать; деятельность, занятие, труд.	none
работа	noun		продукт труда, готовое изделие.	та или иная деятельность по созданию, изготовлению, обработке чего-л.	none
работа	noun		продукт труда, готовое изделие.	|| принудительный труд как мера наказания, воздействия.	none
работа	noun		продукт труда, готовое изделие.	служба, занятие, труд на каком-л. предприятии, в каком-л. учреждении.	none
работа	noun		продукт труда, готовое изделие.	|| место службы.	none
работа	noun		продукт труда, готовое изделие.	то, что подлежит обработке, находится в процессе изготовления.	none
работа	noun		продукт труда, готовое изделие.	продукт труда, изделие, произведение.	exact
работа	noun		продукт труда, готовое изделие.	продукт труда, изделие, произведение.	exact
работа	noun		продукт труда, готовое изделие.	качество или какой-л. способ, манера исполнения, изготовления.	none
работа	noun		продукт труда, готовое изделие.	мера действия силы на тело, перемещаемое этой силой по определенному пути.	none
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	действие по знач. глаг. работать; деятельность, занятие, труд.	none
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	та или иная деятельность по созданию, изготовлению, обработке чего-л.	none
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	|| принудительный труд как мера наказания, воздействия.	none
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	служба, занятие, труд на каком-л. предприятии, в каком-л. учреждении.	none
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	|| место службы.	none
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	то, что подлежит обработке, находится в процессе изготовления.	exact
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	то, что подлежит обработке, находится в процессе изготовления.	exact
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	продукт труда, изделие, произведение.	none
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	качество или какой-л. способ, манера исполнения, изготовления.	none
работа	noun		материал, подлежащий обработке, находящийся в процессе изготовления.	мера действия силы на тело, перемещаемое этой силой по определенному пути.	none
работа	noun		качество, способ исполнения.	действие по знач. глаг. работать; деятельность, занятие, труд.	none
работа	noun		качество, способ исполнения.	та или иная деятельность по созданию, изготовлению, обработке чего-л.	none
работа	noun		качество, способ исполнения.	|| принудительный труд как мера наказания, воздействия.	none
работа	noun		качество, способ исполнения.	служба, занятие, труд на каком-л. предприятии, в каком-л. учреждении.	none
работа	noun		качество, способ исполнения.	|| место службы.	none
работа	noun		качество, способ исполнения.	то, что подлежит обработке, находится в процессе изготовления.	none
работа	noun		качество, способ исполнения.	продукт труда, изделие, произведение.	none
работа	noun		качество, способ исполнения.	качество или какой-л. способ, манера исполнения, изготовления.	exact
работа	noun		качество, способ исполнения.	качество или какой-л. способ, манера исполнения, изготовления.	exact
работа	noun		качество, способ исполнения.	мера действия силы на тело, перемещаемое этой силой по определенному пути.	none
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	относящийся к рабочим1, принадлежащий рабочим, находящийся в руках рабочих, выражающий интересы рабочих.	exact
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	относящийся к рабочим1, принадлежащий рабочим, находящийся в руках рабочих, выражающий интересы рабочих.	exact
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	|| состоящий из рабочих.	broader
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	|| состоящий из рабочих.	narrower
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	работающий, живущий своим трудом.	none
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	работающий, производящий полезную работу (о животных).	none
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	производящий полезную работу, полезное действие (о механизме, части механизма).	none
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	|| связанный с полезной работой механизма, части механизма.	none
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	относящийся к работе (в 1 знач.), связанный с ней.	none
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	|| отведенный, предназначенный для работы.	none
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	необходимый для работы (в 1 знач.), являющийся вспомогательным средством при работе, используемый в работе.	none
рабочий	adjective		относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	|| служащий непосредственным руководством для проведения работы.	none
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	относящийся к рабочим1, принадлежащий рабочим, находящийся в руках рабочих, выражающий интересы рабочих.	none
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	|| состоящий из рабочих.	none
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	работающий, живущий своим трудом.	none
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	работающий, производящий полезную работу (о животных).	related
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	работающий, производящий полезную работу (о животных).	related
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	производящий полезную работу, полезное действие (о механизме, части механизма).	related
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	производящий полезную работу, полезное действие (о механизме, части механизма).	related
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	|| связанный с полезной работой механизма, части механизма.	related
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	|| связанный с полезной работой механизма, части механизма.	related
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	относящийся к работе (в 1 знач.), связанный с ней.	none
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	|| отведенный, предназначенный для работы.	none
рабочий	adjective		непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	необходимый для работы (в 1 знач.), являющийся вспомогательным средством при работе, используемый в работе.	none
