počistiti	verb		narediti, povzročiti, da kje ni več umazanije, odpadkov, neželenih snovi	počistiti |odstraniti umazanijo, prah|	exact
počistiti	verb		počistiti |odstraniti umazanijo, prah|	narediti, povzročiti, da kje ni več umazanije, odpadkov, neželenih snovi	exact
počistiti	verb		narediti, povzročiti, da je kaj brez česa odvečnega, nepotrebnega, neželenega sploh	počistiti |odstraniti umazanijo, prah|	none
polkno	noun		zunanje okensko krilo, navadno leseno, za zatemnitev in zaščito pred vetrom, soncem, dežjem	[*polkno], naoknica, oknica	exact
polkno	noun		[*polkno], naoknica, oknica	zunanje okensko krilo, navadno leseno, za zatemnitev in zaščito pred vetrom, soncem, dežjem	exact
povečerjati	verb		pojesti večerjo	povečerjati |pojesti večerjo|	exact
povečerjati	verb		povečerjati |pojesti večerjo|	pojesti večerjo	exact
povečerjati	verb		pojesti za večerjo	povečerjati |pojesti večerjo|	none
precediti	verb		ločiti trdno snov od tekočine s pretakanjem skozi kaj luknjičastega, mrežastega	precediti |pretočiti skozi cedilo|	exact
precediti	verb		precediti |pretočiti skozi cedilo|	ločiti trdno snov od tekočine s pretakanjem skozi kaj luknjičastega, mrežastega	exact
precediti	verb		ločiti se na trdno snov in tekočino ob pretakanju skozi kaj luknjičastega, mrežastega	precediti |pretočiti skozi cedilo|	none
precediti	verb		iti skozi proces presojanja, vrednotenja, odbiranja	precediti |pretočiti skozi cedilo|	none
prehlad	noun		virusno vnetje zlasti zgornjih dihal s kašljem, izcedkom iz nosu, navadno ob nekoliko povišani telesni temperaturi	prehlad |vnetje sluznice, navadno na dihalih, z nekoliko povišano temperaturo|	exact
prehlad	noun		prehlad |vnetje sluznice, navadno na dihalih, z nekoliko povišano temperaturo|	virusno vnetje zlasti zgornjih dihal s kašljem, izcedkom iz nosu, navadno ob nekoliko povišani telesni temperaturi	exact
prehladiti se	verb		zboleti za prehladom	prehladiti se |z ohladitvijo povzročiti vnetje sluznice, navadno na dihalih|	exact
prehladiti se	verb		prehladiti se |z ohladitvijo povzročiti vnetje sluznice, navadno na dihalih|	zboleti za prehladom	exact
prehladiti se	verb		ustvariti pogoje, v katerih kdo lahko zboli za prehladom	prehladiti se |z ohladitvijo povzročiti vnetje sluznice, navadno na dihalih|	none
prehladiti se	verb		ustvariti pogoje, v katerih se sluznica lahko vname	prehladiti se |z ohladitvijo povzročiti vnetje sluznice, navadno na dihalih|	none
prehladiti se	verb		ne vzhajati zaradi prenizke temperature, nihanja temperature	prehladiti se |z ohladitvijo povzročiti vnetje sluznice, navadno na dihalih|	none
presti	verb		izdelovati nit s sukanjem, tanjšanjem kosmov	|z orodjem ali strojem oblikovati predivo v nit|	related
presti	verb		|z orodjem ali strojem oblikovati predivo v nit|	izdelovati nit s sukanjem, tanjšanjem kosmov	related
presti	verb		izdelovati nit s sukanjem, tanjšanjem kosmov	|delati pajčevino|	none
presti	verb		izdelovati nit s sukanjem, tanjšanjem kosmov	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		izdelovati nit s sukanjem, tanjšanjem kosmov	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		izdelovati nit s sukanjem, tanjšanjem kosmov	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		izdelovati nit s sukanjem, tanjšanjem kosmov	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		delati pajčevino, ovoj s sukanjem, navijanjem posebnega izločka	|z orodjem ali strojem oblikovati predivo v nit|	none
presti	verb		delati pajčevino, ovoj s sukanjem, navijanjem posebnega izločka	|delati pajčevino|	exact
presti	verb		|delati pajčevino|	delati pajčevino, ovoj s sukanjem, navijanjem posebnega izločka	exact
presti	verb		delati pajčevino, ovoj s sukanjem, navijanjem posebnega izločka	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		delati pajčevino, ovoj s sukanjem, navijanjem posebnega izločka	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		delati pajčevino, ovoj s sukanjem, navijanjem posebnega izločka	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		delati pajčevino, ovoj s sukanjem, navijanjem posebnega izločka	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	|z orodjem ali strojem oblikovati predivo v nit|	none
presti	verb		oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	|delati pajčevino|	none
presti	verb		oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	broader
presti	verb		oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	broader
presti	verb		oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	broader
presti	verb		oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati enakomeren, nizek zvok, značilen za mačko, navadno ob občutju ugodja, zadovoljstva	broader
presti	verb		oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	|z orodjem ali strojem oblikovati predivo v nit|	none
presti	verb		oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	|delati pajčevino|	none
presti	verb		oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	broader
presti	verb		oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	broader
presti	verb		oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	broader
presti	verb		oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati temu podoben zvok ob občutju ugodja, zadovoljstva	broader
presti	verb		govoriti, pripovedovati z glasom, podobnim takemu zvoku	|z orodjem ali strojem oblikovati predivo v nit|	none
presti	verb		govoriti, pripovedovati z glasom, podobnim takemu zvoku	|delati pajčevino|	none
presti	verb		govoriti, pripovedovati z glasom, podobnim takemu zvoku	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	govoriti, pripovedovati z glasom, podobnim takemu zvoku	broader
presti	verb		govoriti, pripovedovati z glasom, podobnim takemu zvoku	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	govoriti, pripovedovati z glasom, podobnim takemu zvoku	broader
presti	verb		govoriti, pripovedovati z glasom, podobnim takemu zvoku	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	govoriti, pripovedovati z glasom, podobnim takemu zvoku	broader
presti	verb		govoriti, pripovedovati z glasom, podobnim takemu zvoku	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	govoriti, pripovedovati z glasom, podobnim takemu zvoku	broader
presti	verb		oddajati temu podoben zvok ob pravilnem, tekočem delovanju	|z orodjem ali strojem oblikovati predivo v nit|	none
presti	verb		oddajati temu podoben zvok ob pravilnem, tekočem delovanju	|delati pajčevino|	none
presti	verb		oddajati temu podoben zvok ob pravilnem, tekočem delovanju	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati temu podoben zvok ob pravilnem, tekočem delovanju	broader
presti	verb		oddajati temu podoben zvok ob pravilnem, tekočem delovanju	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati temu podoben zvok ob pravilnem, tekočem delovanju	broader
presti	verb		oddajati temu podoben zvok ob pravilnem, tekočem delovanju	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati temu podoben zvok ob pravilnem, tekočem delovanju	broader
presti	verb		oddajati temu podoben zvok ob pravilnem, tekočem delovanju	|oglašati se z mrmrajočim, brnenju podobnim glasom|	narrower
presti	verb		|oglašati se z mrmrajočim, brnenju podobnim glasom|	oddajati temu podoben zvok ob pravilnem, tekočem delovanju	broader
presti	verb		veliko, dolgovezno govoriti, navadno brez pravega namena, želje po dejanjih	|z orodjem ali strojem oblikovati predivo v nit|	none
presti	verb		veliko, dolgovezno govoriti, navadno brez pravega namena, želje po dejanjih	|delati pajčevino|	none
presti	verb		veliko, dolgovezno govoriti, navadno brez pravega namena, želje po dejanjih	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		veliko, dolgovezno govoriti, navadno brez pravega namena, želje po dejanjih	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		veliko, dolgovezno govoriti, navadno brez pravega namena, želje po dejanjih	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
presti	verb		veliko, dolgovezno govoriti, navadno brez pravega namena, želje po dejanjih	|oglašati se z mrmrajočim, brnenju podobnim glasom|	none
radirati	verb		z radirko brisati, odstranjevati, navadno s svinčnikom, barvico napisano, narisano s papirja	radirati |navadno z radirko brisati, odstranjevati napisano, narisano|	exact
radirati	verb		radirati |navadno z radirko brisati, odstranjevati napisano, narisano|	z radirko brisati, odstranjevati, navadno s svinčnikom, barvico napisano, narisano s papirja	exact
radirati	verb		brisati, odstranjevati, spreminjati dele dokumenta v programu za grafično oblikovanje, navadno z vodenjem miške	radirati |navadno z radirko brisati, odstranjevati napisano, narisano|	none
radirati	verb		odstranjevati, uničevati	radirati |navadno z radirko brisati, odstranjevati napisano, narisano|	none
radirati	verb		zadevati, drsati s čim ob kaj	radirati |navadno z radirko brisati, odstranjevati napisano, narisano|	none
radirka	noun		gumijast pripomoček za brisanje, odstranjevanje, navadno s svinčnikom, barvico napisanega, narisanega s papirja	radirka |manjši izdelek, navadno iz gume, za brisanje, odstranjevanje napisanega, narisanega|	exact
radirka	noun		radirka |manjši izdelek, navadno iz gume, za brisanje, odstranjevanje napisanega, narisanega|	gumijast pripomoček za brisanje, odstranjevanje, navadno s svinčnikom, barvico napisanega, narisanega s papirja	exact
radirka	noun		orodje za brisanje, odstranjevanje, spreminjanje delov dokumenta v programu za grafično oblikovanje, navadno z vodenjem miške	radirka |manjši izdelek, navadno iz gume, za brisanje, odstranjevanje napisanega, narisanega|	none
sir	noun		mlečni izdelek, ki se dobi s strjevanjem mleka, odstranitvijo sirotke, navadno z zorenjem	sir |živilski izdelek, ki se dobi z izločitvijo trdne snovi iz mleka in odstranitvijo odvečne vode|	exact
sir	noun		sir |živilski izdelek, ki se dobi z izločitvijo trdne snovi iz mleka in odstranitvijo odvečne vode|	mlečni izdelek, ki se dobi s strjevanjem mleka, odstranitvijo sirotke, navadno z zorenjem	exact
sir	noun		temu podoben živilski izdelek, zlasti rastlinskega izvora	sir |živilski izdelek, ki se dobi z izločitvijo trdne snovi iz mleka in odstranitvijo odvečne vode|	none
sirček	noun		sir, zlasti manjši ali v manjšem kosu	skuta |mehka snov, ki ostane po odstranitvi sirotke iz kislega mleka|	related
sirček	noun		skuta |mehka snov, ki ostane po odstranitvi sirotke iz kislega mleka|	sir, zlasti manjši ali v manjšem kosu	related
sirček	noun		temu podoben živilski izdelek rastlinskega izvora	skuta |mehka snov, ki ostane po odstranitvi sirotke iz kislega mleka|	none
sirek	noun		koruzi podobna kulturna rastlina s podolgovatimi povoščenimi listi in lati z veliko semeni	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	exact
sirek	noun		sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	koruzi podobna kulturna rastlina s podolgovatimi povoščenimi listi in lati z veliko semeni	exact
sirek	noun		koruzi podobna kulturna rastlina s podolgovatimi povoščenimi listi in lati z veliko semeni	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	exact
sirek	noun		sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	koruzi podobna kulturna rastlina s podolgovatimi povoščenimi listi in lati z veliko semeni	exact
sirek	noun		koruzi podobna kulturna rastlina s podolgovatimi povoščenimi listi in lati z veliko semeni	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	exact
sirek	noun		sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	koruzi podobna kulturna rastlina s podolgovatimi povoščenimi listi in lati z veliko semeni	exact
sirek	noun		koruza	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	related
sirek	noun		sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	koruza	related
sirek	noun		koruza	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	related
sirek	noun		sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	koruza	related
sirek	noun		koruza	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	related
sirek	noun		sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	koruza	related
sirek	noun		sušena skuta s papriko, kumino, soljo, poprom v obliki manjšega stožca rdečkaste barve, zlasti za ribanje	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	none
sirek	noun		sušena skuta s papriko, kumino, soljo, poprom v obliki manjšega stožca rdečkaste barve, zlasti za ribanje	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	none
sirek	noun		sušena skuta s papriko, kumino, soljo, poprom v obliki manjšega stožca rdečkaste barve, zlasti za ribanje	sirek |koruzi podobna kulturna rastlina z latastim socvetjem in drobnimi semeni ali njeno seme|	none
sirkov	adjective		ki je del sirka 1.	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je del sirka 1.	broader
sirkov	adjective		ki je del sirka 1.	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je del sirka 1.	broader
sirkov	adjective		ki je del sirka 1.	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je del sirka 1.	broader
sirkov	adjective		ki je narejen iz sirka 1.	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je narejen iz sirka 1.	broader
sirkov	adjective		ki je narejen iz sirka 1.	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je narejen iz sirka 1.	broader
sirkov	adjective		ki je narejen iz sirka 1.	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je narejen iz sirka 1.	broader
sirkov	adjective		ki je iz koruze ali vsebuje koruzo	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je iz koruze ali vsebuje koruzo	broader
sirkov	adjective		ki je iz koruze ali vsebuje koruzo	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je iz koruze ali vsebuje koruzo	broader
sirkov	adjective		ki je iz koruze ali vsebuje koruzo	sirkov |ki se nanaša na sirek|	narrower
sirkov	adjective		sirkov |ki se nanaša na sirek|	ki je iz koruze ali vsebuje koruzo	broader
sirov	adjective		ki je v zvezi s sirom 1.	sirov |narejen s sirčkom|	narrower
sirov	adjective		sirov |narejen s sirčkom|	ki je v zvezi s sirom 1.	broader
sirov	adjective		ki je v zvezi s sirom 1.	sirov |narejen s sirčkom|	narrower
sirov	adjective		sirov |narejen s sirčkom|	ki je v zvezi s sirom 1.	broader
sirov	adjective		ki je v zvezi s sirom 1.	sirov |narejen s sirčkom|	narrower
sirov	adjective		sirov |narejen s sirčkom|	ki je v zvezi s sirom 1.	broader
sirov	adjective		ki je iz sira 1. ali vsebuje sir 1.	sirov |narejen s sirčkom|	narrower
sirov	adjective		sirov |narejen s sirčkom|	ki je iz sira 1. ali vsebuje sir 1.	broader
sirov	adjective		ki je iz sira 1. ali vsebuje sir 1.	sirov |narejen s sirčkom|	narrower
sirov	adjective		sirov |narejen s sirčkom|	ki je iz sira 1. ali vsebuje sir 1.	broader
sirov	adjective		ki je iz sira 1. ali vsebuje sir 1.	sirov |narejen s sirčkom|	narrower
sirov	adjective		sirov |narejen s sirčkom|	ki je iz sira 1. ali vsebuje sir 1.	broader
sirov	adjective		ki je iz skute 1. ali vsebuje skuto 1.	sirov |narejen s sirčkom|	related
sirov	adjective		sirov |narejen s sirčkom|	ki je iz skute 1. ali vsebuje skuto 1.	related
sirov	adjective		ki je iz skute 1. ali vsebuje skuto 1.	sirov |narejen s sirčkom|	related
sirov	adjective		sirov |narejen s sirčkom|	ki je iz skute 1. ali vsebuje skuto 1.	related
sirov	adjective		ki je iz skute 1. ali vsebuje skuto 1.	sirov |narejen s sirčkom|	related
sirov	adjective		sirov |narejen s sirčkom|	ki je iz skute 1. ali vsebuje skuto 1.	related
spresti	verb		izdelati nit s sukanjem, tanjšanjem kosmov	spresti |z orodjem ali strojem izoblikovati predivo v nit|	related
spresti	verb		spresti |z orodjem ali strojem izoblikovati predivo v nit|	izdelati nit s sukanjem, tanjšanjem kosmov	related
spresti	verb		narediti pajčevino, ovoj s sukanjem, navijanjem posebnega izločka	spresti |z orodjem ali strojem izoblikovati predivo v nit|	none
sršen	noun		večja, osi podobna žuželka z rjavimi in rumenimi progami po glavi in oprsju	sršen |velika, čebeli podobna žuželka z rjavo rdečimi progami po glavi in oprsju|	exact
sršen	noun		sršen |velika, čebeli podobna žuželka z rjavo rdečimi progami po glavi in oprsju|	večja, osi podobna žuželka z rjavimi in rumenimi progami po glavi in oprsju	exact
stonoga	noun		podolgovata členasta žuželka z večjim številom parnih nožic	stonoga |kopenski členonožec s podolgovatim, členastim telesom|	exact
stonoga	noun		stonoga |kopenski členonožec s podolgovatim, členastim telesom|	podolgovata členasta žuželka z večjim številom parnih nožic	exact
stonoga	noun		dolga vrsta ljudi	stonoga |kopenski členonožec s podolgovatim, členastim telesom|	none
stric	noun		brat matere ali očeta	|očetov brat|	exact
stric	noun		|očetov brat|	brat matere ali očeta	exact
stric	noun		brat matere ali očeta	|starejši znan moški|	none
stric	noun		moški, navadno neznan, starejši	|očetov brat|	none
stric	noun		moški, navadno neznan, starejši	|starejši znan moški|	exact
stric	noun		|starejši znan moški|	moški, navadno neznan, starejši	exact
stric	noun		kdor lahko komu, zlasti sorodniku, prijatelju, zaradi svojega vplivnega položaja pomaga pridobiti službo, delo, privilegije, navadno v nasprotju z ustaljenimi postopki	|očetov brat|	none
stric	noun		kdor lahko komu, zlasti sorodniku, prijatelju, zaradi svojega vplivnega položaja pomaga pridobiti službo, delo, privilegije, navadno v nasprotju z ustaljenimi postopki	|starejši znan moški|	none
svak	noun		brat (zakonskega) partnerja ali sorojenčev (zakonski) partner	svak |sestrin mož|	broader
svak	noun		svak |sestrin mož|	brat (zakonskega) partnerja ali sorojenčev (zakonski) partner	narrower
svakinja	noun		sestra (zakonskega) partnerja ali sorojenčeva (zakonska) partnerica	svakinja |bratova žena|	broader
svakinja	noun		svakinja |bratova žena|	sestra (zakonskega) partnerja ali sorojenčeva (zakonska) partnerica	narrower
šibra	noun		kroglica, zlasti iz svinca, kot polnilo za nekatere vrste nabojev	[*šibra], drobec, kos	related
šibra	noun		[*šibra], drobec, kos	kroglica, zlasti iz svinca, kot polnilo za nekatere vrste nabojev	related
šoja	noun		ptica pevka z rjavkastim telesom, črno-belimi perutmi in repom ter s svetlo modrimi in črnimi progami na delu peruti	šoja |gozdna ptica z močnim kljunom in modrimi in črnimi črtastimi peresci na krilih|	exact
šoja	noun		šoja |gozdna ptica z močnim kljunom in modrimi in črnimi črtastimi peresci na krilih|	ptica pevka z rjavkastim telesom, črno-belimi perutmi in repom ter s svetlo modrimi in črnimi progami na delu peruti	exact
šoja	noun		ženska, ki se ji pripisujejo negativne lastnosti, zlasti zoprnost, glasnost	šoja |gozdna ptica z močnim kljunom in modrimi in črnimi črtastimi peresci na krilih|	none
špehovka	noun		jed iz razvaljanega in zvitega kvašenega testa z nadevom iz ocvirkov, koščkov slanine	vrsta hruške tepke	none
špilati	verb		sodelovati, ukvarjati se s športom, športno igro, zlasti za več igralcev	|biti dejaven v določeni družabni igri|	related
špilati	verb		|biti dejaven v določeni družabni igri|	sodelovati, ukvarjati se s športom, športno igro, zlasti za več igralcev	related
špilati	verb		sodelovati, ukvarjati se s športom, športno igro, zlasti za več igralcev	|povzročati glasbo z glasbilom|	none
špilati	verb		sodelovati, ukvarjati se s športom, športno igro, zlasti za več igralcev	|biti dejaven v določeni družabni igri|	related
špilati	verb		|biti dejaven v določeni družabni igri|	sodelovati, ukvarjati se s športom, športno igro, zlasti za več igralcev	related
špilati	verb		z glasbilom ustvarjati, proizvajati glasbo	|biti dejaven v določeni družabni igri|	none
špilati	verb		z glasbilom ustvarjati, proizvajati glasbo	|povzročati glasbo z glasbilom|	exact
špilati	verb		|povzročati glasbo z glasbilom|	z glasbilom ustvarjati, proizvajati glasbo	exact
špilati	verb		z glasbilom ustvarjati, proizvajati glasbo	|biti dejaven v določeni družabni igri|	none
špilati	verb		oddajati, proizvajati zvok sploh	|biti dejaven v določeni družabni igri|	none
špilati	verb		oddajati, proizvajati zvok sploh	|povzročati glasbo z glasbilom|	none
špilati	verb		oddajati, proizvajati zvok sploh	|biti dejaven v določeni družabni igri|	none
špilati	verb		poustvarjati besedilo, scenarij	|biti dejaven v določeni družabni igri|	none
špilati	verb		poustvarjati besedilo, scenarij	|povzročati glasbo z glasbilom|	none
špilati	verb		poustvarjati besedilo, scenarij	|biti dejaven v določeni družabni igri|	none
špilati	verb		poskušati prepričljivo, učinkovito delovati v vlogi, ki odstopa od običajne	|biti dejaven v določeni družabni igri|	none
špilati	verb		poskušati prepričljivo, učinkovito delovati v vlogi, ki odstopa od običajne	|povzročati glasbo z glasbilom|	none
špilati	verb		poskušati prepričljivo, učinkovito delovati v vlogi, ki odstopa od običajne	|biti dejaven v določeni družabni igri|	none
špilati	verb		delovati, vesti se, kot da kdo ima določeno lastnost	|biti dejaven v določeni družabni igri|	none
špilati	verb		delovati, vesti se, kot da kdo ima določeno lastnost	|povzročati glasbo z glasbilom|	none
špilati	verb		delovati, vesti se, kot da kdo ima določeno lastnost	|biti dejaven v določeni družabni igri|	none
špilati	verb		igrati računalniške igrice	|biti dejaven v določeni družabni igri|	none
špilati	verb		igrati računalniške igrice	|povzročati glasbo z glasbilom|	none
špilati	verb		igrati računalniške igrice	|biti dejaven v določeni družabni igri|	none
špilati	verb		sodelovati v namizni družabni igri s kartami, figurami	|biti dejaven v določeni družabni igri|	related
špilati	verb		|biti dejaven v določeni družabni igri|	sodelovati v namizni družabni igri s kartami, figurami	related
špilati	verb		sodelovati v namizni družabni igri s kartami, figurami	|povzročati glasbo z glasbilom|	none
špilati	verb		sodelovati v namizni družabni igri s kartami, figurami	|biti dejaven v določeni družabni igri|	related
špilati	verb		|biti dejaven v določeni družabni igri|	sodelovati v namizni družabni igri s kartami, figurami	related
špilati	verb		delovati	|biti dejaven v določeni družabni igri|	none
špilati	verb		delovati	|povzročati glasbo z glasbilom|	none
špilati	verb		delovati	|biti dejaven v določeni družabni igri|	none
špilati	verb		delati kaj, vesti se neresno, lahkomiselno, predrzno, brez razmisleka o možnih posledicah	|biti dejaven v določeni družabni igri|	none
špilati	verb		delati kaj, vesti se neresno, lahkomiselno, predrzno, brez razmisleka o možnih posledicah	|povzročati glasbo z glasbilom|	none
špilati	verb		delati kaj, vesti se neresno, lahkomiselno, predrzno, brez razmisleka o možnih posledicah	|biti dejaven v določeni družabni igri|	none
špilati	verb		delati kaj za zabavo, razvedrilo	|biti dejaven v določeni družabni igri|	none
špilati	verb		delati kaj za zabavo, razvedrilo	|povzročati glasbo z glasbilom|	none
špilati	verb		delati kaj za zabavo, razvedrilo	|biti dejaven v določeni družabni igri|	none
talent	noun		prirojena sposobnost, da se kaj dela zelo dobro, nadpovprečno	talent, dar |velika prirojena sposobnost za določeno umsko ali fizično dejavnost|	exact
talent	noun		talent, dar |velika prirojena sposobnost za določeno umsko ali fizično dejavnost|	prirojena sposobnost, da se kaj dela zelo dobro, nadpovprečno	exact
talent	noun		kdor ima tako prirojeno sposobnost	talent, dar |velika prirojena sposobnost za določeno umsko ali fizično dejavnost|	none
talent	noun		merska enota za maso, okoli 26 kg, ali denarna enota v stari grčiji, rimskem cesarstvu	talent, dar |velika prirojena sposobnost za določeno umsko ali fizično dejavnost|	none
talentiran	adjective		ki ima prirojeno sposobnost, da kaj dela zelo dobro, nadpovprečno	talentiran |posebno nadarjen za kaj|	exact
talentiran	adjective		talentiran |posebno nadarjen za kaj|	ki ima prirojeno sposobnost, da kaj dela zelo dobro, nadpovprečno	exact
tavžentroža	noun		zdravilna rastlina s trikotnimi, nasproti rastočimi listi in rožnatimi zvezdastimi cvetovi ali del te rastline	|zdravilna rastlina z drobnimi rožnatimi cveti|	broader
tavžentroža	noun		|zdravilna rastlina z drobnimi rožnatimi cveti|	zdravilna rastlina s trikotnimi, nasproti rastočimi listi in rožnatimi zvezdastimi cvetovi ali del te rastline	narrower
tavžentroža	noun		zdravilna rastlina s trikotnimi, nasproti rastočimi listi in rožnatimi zvezdastimi cvetovi ali del te rastline	|posušeni deli te rastline|	none
tavžentroža	noun		zdravilni pripravek iz te rastline ali žganje, v katerem je namočena ta rastlina	|zdravilna rastlina z drobnimi rožnatimi cveti|	none
tavžentroža	noun		zdravilni pripravek iz te rastline ali žganje, v katerem je namočena ta rastlina	|posušeni deli te rastline|	none
termofor	noun		gumijast grelni pripomoček, ki se napolni z vročo vodo, navadno obdan s prevleko iz tkanine	termofor |blazini podobna grelna priprava, ki se napolni s toplo vodo|	exact
termofor	noun		termofor |blazini podobna grelna priprava, ki se napolni s toplo vodo|	gumijast grelni pripomoček, ki se napolni z vročo vodo, navadno obdan s prevleko iz tkanine	exact
tropina	noun		kar ostane po iztisnjenju tekočine iz plodov, semen	tropina |kar ostane po iztisnjenju tekočine iz sadja|	exact
